# This is edges.dat
0.297628 1.89389
0.305985 1.84885
0.314342 1.80382
0.322699 1.75878
0.331057 1.71374
0.339414 1.6687
0.347771 1.62366
0.356128 1.57862

0.356128 1.57862
0.318603 1.58186
0.281079 1.5851
0.243554 1.58833
0.206029 1.59157
0.168505 1.59481
0.13098 1.59805
0.0934553 1.60128
0.0559306 1.60452
0.0184059 1.60776
-0.0191188 1.61099

0.751916 -0.173263
0.75631 -0.170665
0.760704 -0.168068
0.765098 -0.16547
0.769492 -0.162873
0.773886 -0.160275
0.77828 -0.157678
0.782674 -0.15508
0.787068 -0.152483
0.791462 -0.149885
0.795856 -0.147287

0.795856 -0.147287
0.79551 -0.154098
0.795163 -0.160909
0.794817 -0.16772
0.794471 -0.174531
0.794125 -0.181342
0.793779 -0.188153
0.793433 -0.194964
0.793087 -0.201775
0.792741 -0.208586
0.792396 -0.215397

0.290622 -0.36539
0.301485 -0.371248
0.312347 -0.377107
0.323209 -0.382966
0.334071 -0.388825
0.344934 -0.394683
0.355796 -0.400542
0.366658 -0.406401
0.37752 -0.41226
0.388382 -0.418118
0.399244 -0.423977

0.399244 -0.423977
0.385595 -0.429049
0.371946 -0.434121
0.358298 -0.439192
0.344649 -0.444264
0.331 -0.449336
0.317351 -0.454407
0.303702 -0.459479
0.290053 -0.46455
0.276405 -0.469621
0.262756 -0.474692

0.262756 -0.474692
0.265543 -0.463762
0.26833 -0.452831
0.271117 -0.441901
0.273903 -0.430971
0.27669 -0.420041
0.279477 -0.40911
0.282263 -0.39818
0.28505 -0.38725
0.287836 -0.37632
0.290622 -0.36539

-1.12663 1.23526
-1.16328 1.23707
-1.19992 1.23888
-1.23657 1.24069
-1.27321 1.24251
-1.30986 1.24432
-1.3465 1.24613
-1.38315 1.24794
-1.41979 1.24975
-1.45644 1.25157
-1.49308 1.25338

-1.49308 1.25338
-1.46341 1.29426
-1.43373 1.33514
-1.40406 1.37603
-1.37438 1.41691
-1.3447 1.45779
-1.31503 1.49867
-1.28535 1.53955
-1.25568 1.58044
-1.226 1.62132
-1.19633 1.6622

-1.19633 1.6622
-1.18936 1.6195
-1.18239 1.57681
-1.17542 1.53412
-1.16845 1.49142
-1.16148 1.44873
-1.15451 1.40603
-1.14754 1.36334
-1.14057 1.32064
-1.1336 1.27795
-1.12663 1.23526

-0.419448 0.0947841
-0.412928 0.0860974
-0.406408 0.0774108
-0.399889 0.0687242
-0.393369 0.0600375
-0.386849 0.0513509
-0.380329 0.0426643
-0.373809 0.0339777
-0.367289 0.0252911
-0.36077 0.0166045
-0.35425 0.00791798

-0.35425 0.00791798
-0.366515 0.00481608
-0.378779 0.00171417
-0.391044 -0.00138773
-0.403309 -0.00448964
-0.415574 -0.00759155
-0.427839 -0.0106935
-0.440103 -0.0137954
-0.452368 -0.0168973
-0.464633 -0.0199992
-0.476898 -0.0231011

1.89355 -2.89397
1.93307 -2.94641
1.97259 -2.99886
2.01211 -3.0513
2.05163 -3.10374
2.09115 -3.15619
2.13067 -3.20863
2.1702 -3.26108
2.20972 -3.31352
2.24924 -3.36597
2.28876 -3.41841

2.28876 -3.41841
2.19333 -3.40749
2.09791 -3.39656
2.00248 -3.38563
1.90706 -3.37471
1.81163 -3.36378
1.7162 -3.35285
1.62078 -3.34193
1.52535 -3.331
1.42993 -3.32007
1.3345 -3.30915

1.3345 -3.30915
1.39041 -3.26763
1.44631 -3.22611
1.50221 -3.18459
1.55812 -3.14307
1.61402 -3.10156
1.66993 -3.06004
1.72583 -3.01852
1.78174 -2.977
1.83764 -2.93548
1.89355 -2.89397

0.953976 0.0383186
0.954166 0.0366639
0.954355 0.0350091
0.954545 0.0333543
0.954735 0.0316995
0.954925 0.0300447
0.955115 0.0283899
0.955305 0.0267351
0.955495 0.0250802
0.955684 0.0234254
0.955874 0.0217705

0.187957 -0.112916
0.191994 -0.111344
0.196031 -0.109772
0.200068 -0.1082
0.204105 -0.106629
0.208141 -0.105057
0.212178 -0.103486
0.216214 -0.101915
0.220249 -0.100344
0.224285 -0.0987731
0.22832 -0.0972025

0.022118 0.0288623
0.0224115 0.0285947
0.0227047 0.0283264
0.0229977 0.0280578
0.0232909 0.0277888
0.0235843 0.0275198
0.0238783 0.0272507
0.0241729 0.0269819
0.0244684 0.0267135
0.024765 0.0264455
0.0250629 0.0261783

0.0430959 0.0416562
0.0438677 0.0416854
0.0446396 0.0417146
0.0454113 0.0417438
0.046183 0.041773
0.0469546 0.0418022
0.0477261 0.0418315
0.0484974 0.0418607
0.0492685 0.04189
0.0500395 0.0419193
0.0508103 0.0419487

0.0508103 0.0419487
0.0504546 0.0415976
0.0500986 0.0412466
0.0497422 0.0408958
0.0493856 0.0405451
0.0490287 0.0401944
0.0486717 0.0398438
0.0483144 0.0394933
0.047957 0.0391428
0.0475995 0.0387923
0.0472419 0.0384418

0.0472419 0.0384418
0.046827 0.0387631
0.0464121 0.0390845
0.0459973 0.0394059
0.0455825 0.0397273
0.0451679 0.0400488
0.0447533 0.0403702
0.0443388 0.0406917
0.0439244 0.0410132
0.0435101 0.0413347
0.0430959 0.0416562

3.41698 0.604597
3.3488 0.602772
3.28062 0.600948
3.21245 0.599123
3.14427 0.597299
3.07609 0.595474
3.00792 0.593649
2.93974 0.591825
2.87156 0.59
2.80339 0.588176
2.73521 0.586351

2.73521 0.586351
2.76477 0.659391
2.79433 0.732432
2.82389 0.805472
2.85345 0.878512
2.88301 0.951553
2.91257 1.02459
2.94213 1.09763
2.97169 1.17067
3.00125 1.24371
3.03081 1.31676

0.810326 -0.410046
0.822814 -0.408665
0.835302 -0.407284
0.847789 -0.405903
0.860277 -0.404522
0.872764 -0.403141
0.885252 -0.40176
0.89774 -0.400379
0.910227 -0.398999
0.922715 -0.397618
0.935203 -0.396237

0.935203 -0.396237
0.932555 -0.410284
0.929907 -0.424331
0.927259 -0.438378
0.924611 -0.452425
0.921963 -0.466472
0.919315 -0.480519
0.916668 -0.494566
0.91402 -0.508613
0.911372 -0.52266
0.908725 -0.536708

-0.250073 0.0254593
-0.243968 0.0328449
-0.237864 0.0402305
-0.231759 0.0476161
-0.225655 0.0550017
-0.219551 0.0623873
-0.213447 0.069773
-0.207343 0.0771587
-0.201239 0.0845445
-0.195136 0.0919303
-0.189032 0.0993163

0.694385 -0.0368463
0.692977 -0.0406049
0.69158 -0.0443661
0.690192 -0.0481292
0.688811 -0.0518934
0.687435 -0.055658
0.686062 -0.0594223
0.68469 -0.0631856
0.683318 -0.0669473
0.681943 -0.0707065
0.680564 -0.0744627

0.680564 -0.0744627
0.67851 -0.071028
0.676452 -0.0675976
0.674391 -0.0641702
0.67233 -0.0607441
0.67027 -0.0573179
0.668213 -0.05389
0.666162 -0.050459
0.664118 -0.0470233
0.662084 -0.0435814
0.660062 -0.0401319

0.953976 0.0383186
0.956484 0.0389733
0.958993 0.0396281
0.961501 0.0402828
0.96401 0.0409375
0.966518 0.0415923
0.969027 0.042247
0.971535 0.0429017
0.974044 0.0435565
0.976552 0.0442112
0.979061 0.044866

0.979061 0.044866
0.978451 0.0427474
0.977841 0.0406287
0.977231 0.0385101
0.976621 0.0363915
0.976011 0.0342728
0.975401 0.0321542
0.974792 0.0300355
0.974182 0.0279168
0.973572 0.0257981
0.972963 0.0236794

0.972963 0.0236794
0.971064 0.0251434
0.969165 0.0266073
0.967267 0.0280713
0.965368 0.0295352
0.963469 0.0309991
0.961571 0.032463
0.959672 0.0339269
0.957773 0.0353908
0.955875 0.0368547
0.953976 0.0383186

-2.314e-05 -0.0563329
0.000980257 -0.0592215
0.00198375 -0.0621102
0.00298736 -0.0649991
0.00399113 -0.0678882
0.00499507 -0.0707774
0.00599922 -0.0736667
0.00700361 -0.0765561
0.00800825 -0.0794456
0.00901319 -0.082335
0.0100184 -0.0852245

0.0100184 -0.0852245
0.00669739 -0.0850827
0.0033762 -0.0849411
5.4876e-05 -0.0847996
-0.00326658 -0.0846584
-0.00658816 -0.0845173
-0.00990986 -0.0843763
-0.0132317 -0.0842355
-0.0165536 -0.0840947
-0.0198757 -0.0839541
-0.0231979 -0.0838137

0.0220764 0.0429848
0.0227787 0.0422152
0.023481 0.0414456
0.0241835 0.0406761
0.0248861 0.0399066
0.0255887 0.0391371
0.0262915 0.0383676
0.0269944 0.0375983
0.0276974 0.0368289
0.0284005 0.0360596
0.0291037 0.0352904

0.0291037 0.0352904
0.0286042 0.0350825
0.0281046 0.0348747
0.0276051 0.0346668
0.0271055 0.0344589
0.0266059 0.0342511
0.0261063 0.0340432
0.0256067 0.0338353
0.0251071 0.0336275
0.0246074 0.0334196
0.0241078 0.0332117

0.0560204 -0.0547569
0.0566524 -0.0531925
0.0572806 -0.0516253
0.0579077 -0.0500559
0.0585365 -0.0484844
0.0591697 -0.0469113
0.0598102 -0.0453369
0.0604607 -0.0437615
0.061124 -0.0421856
0.0618029 -0.0406094
0.0625 -0.0390333

1.01636 -0.147366
1.01219 -0.14401
1.00802 -0.140655
1.00385 -0.1373
0.999686 -0.133944
0.995517 -0.130589
0.991349 -0.127234
0.98718 -0.123878
0.983012 -0.120523
0.978843 -0.117167
0.974675 -0.113812

0.974675 -0.113812
0.97863 -0.11295
0.982585 -0.112088
0.98654 -0.111226
0.990495 -0.110364
0.99445 -0.109502
0.998406 -0.10864
1.00236 -0.107778
1.00632 -0.106916
1.01027 -0.106053
1.01423 -0.105191

1.01423 -0.105191
1.01444 -0.109409
1.01465 -0.113626
1.01487 -0.117844
1.01508 -0.122061
1.01529 -0.126278
1.01551 -0.130496
1.01572 -0.134713
1.01593 -0.138931
1.01615 -0.143148
1.01636 -0.147366

1.19733 0.692591
1.20062 0.67067
1.2039 0.648748
1.20719 0.626827
1.21048 0.604905
1.21377 0.582984
1.21705 0.561062
1.22034 0.539141
1.22363 0.51722
1.22692 0.495298
1.23021 0.473377

1.23021 0.473377
1.21191 0.477839
1.19361 0.4823
1.17531 0.486762
1.15701 0.491223
1.13871 0.495685
1.12041 0.500147
1.10211 0.504608
1.08381 0.50907
1.06551 0.513532
1.04721 0.517993

0.196876 0.247053
0.197851 0.240423
0.198827 0.233793
0.199802 0.227163
0.200777 0.220533
0.201753 0.213902
0.202728 0.207272
0.203703 0.200642
0.204677 0.194011
0.205652 0.187381
0.206626 0.180751

0.206626 0.180751
0.200476 0.179532
0.194326 0.178313
0.188176 0.177095
0.182026 0.175876
0.175876 0.174657
0.169726 0.173438
0.163577 0.17222
0.157427 0.171001
0.151277 0.169782
0.145128 0.168564

-0.750205 1.85893
-0.794818 1.83925
-0.83943 1.81958
-0.884043 1.79991
-0.928655 1.78024
-0.973267 1.76056
-1.01788 1.74089
-1.06249 1.72122
-1.1071 1.70154
-1.15172 1.68187
-1.19633 1.6622

-1.19633 1.6622
-1.2073 1.7108
-1.21828 1.7594
-1.22925 1.808
-1.24022 1.85661
-1.2512 1.90521
-1.26217 1.95381
-1.27315 2.00241
-1.28412 2.05101
-1.2951 2.09962
-1.30607 2.14822

-1.30607 2.14822
-1.25048 2.11929
-1.1949 2.09036
-1.13931 2.06143
-1.08372 2.0325
-1.02814 2.00357
-0.972551 1.97464
-0.916965 1.94571
-0.861378 1.91679
-0.805792 1.88786
-0.750205 1.85893

0.752055 -0.0743418
0.748364 -0.0734411
0.744672 -0.0725409
0.740979 -0.0716411
0.737286 -0.0707415
0.733592 -0.069842
0.729899 -0.0689426
0.726205 -0.0680431
0.722511 -0.0671433
0.718817 -0.0662433
0.715124 -0.0653428

0.715124 -0.0653428
0.716564 -0.0621433
0.718001 -0.0589408
0.719437 -0.055736
0.720873 -0.0525297
0.72231 -0.0493225
0.72375 -0.0461152
0.725194 -0.0429086
0.726644 -0.0397032
0.728102 -0.0365
0.729567 -0.0332994

-0.00275854 -0.00451175
-0.0026799 -0.00420211
-0.00260124 -0.00389246
-0.00252256 -0.00358281
-0.00244388 -0.00327315
-0.0023652 -0.00296348
-0.00228653 -0.00265381
-0.00220788 -0.00234413
-0.00212925 -0.00203445
-0.00205065 -0.00172476
-0.00197209 -0.00141508

-0.00197209 -0.00141508
-0.00174766 -0.00156689
-0.00152398 -0.00171942
-0.00130073 -0.00187247
-0.00107759 -0.00202583
-0.000854225 -0.00217929
-0.000630314 -0.00233264
-0.000405528 -0.00248568
-0.000179542 -0.0026382
4.79717e-05 -0.00279
0.000277338 -0.00294086

0.390624 -0.0583345
0.388127 -0.0632754
0.38567 -0.0682279
0.383247 -0.073189
0.38085 -0.0781558
0.378473 -0.0831252
0.376108 -0.0880943
0.373748 -0.09306
0.371387 -0.0980194
0.369017 -0.102969
0.366631 -0.107907

0.366631 -0.107907
0.363987 -0.103077
0.361322 -0.0982624
0.358646 -0.0934587
0.355967 -0.0886601
0.353292 -0.083861
0.350631 -0.0790558
0.347992 -0.0742391
0.345383 -0.0694052
0.342812 -0.0645487
0.340289 -0.0596639

0.0391373 -0.108672
0.0362241 -0.106328
0.0333112 -0.103983
0.0303986 -0.101639
0.0274863 -0.0992941
0.0245743 -0.0969492
0.0216626 -0.0946043
0.0187512 -0.0922593
0.01584 -0.0899143
0.0129291 -0.0875694
0.0100184 -0.0852245

0.0100184 -0.0852245
0.0124649 -0.0837843
0.0149113 -0.0823443
0.0173576 -0.0809042
0.0198039 -0.0794643
0.02225 -0.0780245
0.0246961 -0.0765847
0.0271421 -0.0751451
0.0295879 -0.0737055
0.0320337 -0.0722661
0.0344792 -0.0708268

0.0344792 -0.0708268
0.0349424 -0.074613
0.0354065 -0.0783987
0.0358712 -0.0821839
0.0363366 -0.0859687
0.0368025 -0.0897532
0.0372689 -0.0935374
0.0377357 -0.0973213
0.0382027 -0.101105
0.03867 -0.104888
0.0391373 -0.108672

-2.46941 -3.12542
-2.46072 -3.03467
-2.45202 -2.94391
-2.44333 -2.85316
-2.43463 -2.76241
-2.42594 -2.67166
-2.41725 -2.5809
-2.40855 -2.49015
-2.39986 -2.3994
-2.39116 -2.30865
-2.38247 -2.21789

1.01555 -0.0299883
1.01613 -0.027506
1.01671 -0.0250237
1.01729 -0.0225413
1.01786 -0.0200589
1.01844 -0.0175764
1.01902 -0.0150938
1.0196 -0.0126112
1.02017 -0.0101286
1.02075 -0.00764586
1.02133 -0.00516308

1.02133 -0.00516308
1.02353 -0.00782569
1.02573 -0.0104882
1.02793 -0.0131507
1.03013 -0.0158131
1.03233 -0.0184754
1.03453 -0.0211377
1.03673 -0.0237999
1.03893 -0.0264621
1.04113 -0.0291243
1.04333 -0.0317865

1.04333 -0.0317865
1.04056 -0.0316067
1.03778 -0.0314269
1.035 -0.0312471
1.03222 -0.0310673
1.02944 -0.0308875
1.02667 -0.0307077
1.02389 -0.0305279
1.02111 -0.030348
1.01833 -0.0301682
1.01555 -0.0299883

0.703956 0.498706
0.708189 0.519906
0.712423 0.541106
0.716656 0.562306
0.720889 0.583507
0.725122 0.604707
0.729356 0.625907
0.733589 0.647107
0.737822 0.668307
0.742054 0.689507
0.746287 0.710707

0.746287 0.710707
0.756631 0.694308
0.766975 0.677909
0.777319 0.661509
0.787663 0.64511
0.798007 0.628711
0.808352 0.612312
0.818696 0.595913
0.82904 0.579514
0.839384 0.563115
0.849728 0.546716

-0.0517554 0.0210349
-0.0506842 0.0242817
-0.0496133 0.0275285
-0.0485426 0.0307755
-0.0474721 0.0340226
-0.0464018 0.0372697
-0.0453317 0.040517
-0.0442618 0.0437644
-0.0431921 0.0470119
-0.0421225 0.0502596
-0.041053 0.0535074

-0.041053 0.0535074
-0.0394324 0.0504734
-0.0378116 0.0474395
-0.0361907 0.0444056
-0.0345697 0.0413718
-0.0329486 0.0383382
-0.0313273 0.0353046
-0.029706 0.0322711
-0.0280846 0.0292378
-0.0264631 0.0262046
-0.0248416 0.0231715

0.751916 -0.173263
0.747716 -0.17132
0.743515 -0.169376
0.739315 -0.167433
0.735115 -0.16549
0.730914 -0.163546
0.726714 -0.161603
0.722513 -0.15966
0.718313 -0.157716
0.714112 -0.155773
0.709912 -0.153829

0.755967 -0.124795
0.755561 -0.129642
0.755156 -0.134489
0.754751 -0.139335
0.754346 -0.144182
0.753941 -0.149029
0.753536 -0.153876
0.753131 -0.158722
0.752726 -0.163569
0.752321 -0.168416
0.751916 -0.173263

1.05968 -0.438062
1.07969 -0.442003
1.0997 -0.445945
1.11972 -0.449886
1.13973 -0.453828
1.15974 -0.457769
1.17976 -0.46171
1.19977 -0.465652
1.21978 -0.469593
1.2398 -0.473534
1.25981 -0.477476

1.25981 -0.477476
1.24179 -0.490814
1.22377 -0.504152
1.20575 -0.51749
1.18773 -0.530828
1.16971 -0.544166
1.15169 -0.557504
1.13367 -0.570842
1.11565 -0.58418
1.09763 -0.597518
1.07961 -0.610856

1.07961 -0.610856
1.07762 -0.593577
1.07563 -0.576297
1.07363 -0.559018
1.07164 -0.541738
1.06965 -0.524459
1.06765 -0.507179
1.06566 -0.4899
1.06366 -0.472621
1.06167 -0.455341
1.05968 -0.438062

0.25 -0.05945
0.247748 -0.0632047
0.245529 -0.0669726
0.243338 -0.0707505
0.24117 -0.0745351
0.239018 -0.0783232
0.236877 -0.0821115
0.234742 -0.0858968
0.232608 -0.0896759
0.230469 -0.0934456
0.22832 -0.0972025

0.22832 -0.0972025
0.226484 -0.0932707
0.224627 -0.0893535
0.222757 -0.0854461
0.220884 -0.0815434
0.219015 -0.0776404
0.217159 -0.0737321
0.215327 -0.0698135
0.213525 -0.0658796
0.211762 -0.0619254
0.210048 -0.057946

0.926442 0.0102185
0.92695 0.0110364
0.927458 0.0118539
0.927967 0.0126711
0.928475 0.013488
0.928984 0.0143048
0.929494 0.0151214
0.930003 0.0159381
0.930512 0.0167548
0.931021 0.0175716
0.93153 0.0183887

0.93153 0.0183887
0.931824 0.0174654
0.932118 0.0165421
0.932411 0.0156186
0.932705 0.0146951
0.932998 0.0137714
0.933292 0.0128478
0.933586 0.0119241
0.93388 0.0110005
0.934174 0.0100769
0.934469 0.00915329

0.849728 0.546716
0.86149 0.5328
0.873251 0.518884
0.885013 0.504968
0.896775 0.491052
0.908537 0.477137
0.920299 0.463221
0.932061 0.449305
0.943823 0.43539
0.955586 0.421474
0.967348 0.407559

0.967348 0.407559
0.953851 0.403361
0.940353 0.399163
0.926856 0.394966
0.913358 0.390768
0.899861 0.38657
0.886363 0.382373
0.872866 0.378175
0.859368 0.373977
0.84587 0.36978
0.832373 0.365582

0.000277338 0.00294086
9.61213e-05 0.00290126
-8.41692e-05 0.00286114
-0.000263662 0.00282058
-0.000442485 0.0027797
-0.000620768 0.0027386
-0.000798639 0.00269738
-0.000976226 0.00265614
-0.00115366 0.00261498
-0.00133107 0.00257401
-0.00150858 0.00253333

-0.00150858 0.00253333
-0.00161729 0.00271907
-0.00172598 0.00290487
-0.00183464 0.0030907
-0.00194329 0.00327654
-0.00205192 0.00346238
-0.00216056 0.0036482
-0.00226921 0.00383396
-0.00237788 0.00401967
-0.00248657 0.00420528
-0.00259529 0.00439079

-0.00259529 0.00439079
-0.00230866 0.00424614
-0.00202272 0.00410131
-0.00173717 0.00395634
-0.00145169 0.00381127
-0.00116597 0.00366613
-0.000879686 0.00352097
-0.000592528 0.00337582
-0.000304182 0.00323073
-1.43308e-05 0.00308573
0.000277338 0.00294086

1.28328 0.207404
1.28353 0.19421
1.28377 0.181016
1.28402 0.167822
1.28427 0.154628
1.28451 0.141434
1.28476 0.12824
1.285 0.115045
1.28525 0.101851
1.28549 0.0886569
1.28574 0.0754627

1.17163 0.163844
1.1828 0.1682
1.19396 0.172556
1.20513 0.176912
1.21629 0.181268
1.22746 0.185624
1.23862 0.18998
1.24979 0.194336
1.26095 0.198692
1.27212 0.203048
1.28328 0.207404

0.890781 -0.136761
0.894389 -0.133676
0.897996 -0.130591
0.901604 -0.127506
0.905211 -0.124421
0.908819 -0.121336
0.912426 -0.118251
0.916034 -0.115166
0.919642 -0.112081
0.923249 -0.108996
0.926857 -0.105911

0.926857 -0.105911
0.929355 -0.110743
0.931854 -0.115576
0.934352 -0.120408
0.93685 -0.125241
0.939349 -0.130073
0.941847 -0.134905
0.944345 -0.139738
0.946844 -0.14457
0.949342 -0.149402
0.951841 -0.154234

0.951841 -0.154234
0.945735 -0.152487
0.939629 -0.150739
0.933523 -0.148992
0.927417 -0.147244
0.921311 -0.145497
0.915205 -0.14375
0.909099 -0.142002
0.902993 -0.140255
0.896887 -0.138508
0.890781 -0.136761

0.96497 0.656541
0.967183 0.673262
0.969395 0.689984
0.971608 0.706705
0.973821 0.723426
0.976033 0.740148
0.978246 0.756869
0.980459 0.773591
0.982671 0.790312
0.984884 0.807033
0.987097 0.823755

0.987097 0.823755
1.00812 0.810638
1.02914 0.797522
1.05017 0.784405
1.07119 0.771289
1.09221 0.758172
1.11324 0.745056
1.13426 0.73194
1.15528 0.718824
1.17631 0.705707
1.19733 0.692591

3.03081 1.31676
2.9589 1.35969
2.887 1.40263
2.81509 1.44556
2.74318 1.4885
2.67128 1.53144
2.59937 1.57437
2.52747 1.61731
2.45556 1.66024
2.38366 1.70318
2.31175 1.74612

2.31175 1.74612
2.36922 1.78569
2.4267 1.82527
2.48417 1.86484
2.54164 1.90442
2.59911 1.94399
2.65658 1.98357
2.71405 2.02315
2.77153 2.06272
2.829 2.1023
2.88647 2.14187

2.88647 2.14187
2.9009 2.05936
2.91534 1.97685
2.92977 1.89434
2.9442 1.81183
2.95864 1.72931
2.97307 1.6468
2.9875 1.56429
3.00194 1.48178
3.01637 1.39927
3.03081 1.31676

-0.52018 -0.169489
-0.515851 -0.15485
-0.511523 -0.140211
-0.507195 -0.125573
-0.502867 -0.110934
-0.498539 -0.096295
-0.49421 -0.0816562
-0.489882 -0.0670174
-0.485554 -0.0523786
-0.481226 -0.0377399
-0.476898 -0.0231011

-0.476898 -0.0231011
-0.468678 -0.0313376
-0.460458 -0.0395742
-0.452238 -0.0478107
-0.444018 -0.0560472
-0.435799 -0.0642838
-0.427579 -0.0725203
-0.419359 -0.0807569
-0.41114 -0.0889934
-0.40292 -0.09723
-0.3947 -0.105467

-0.3947 -0.105467
-0.407248 -0.111869
-0.419796 -0.118271
-0.432344 -0.124673
-0.444892 -0.131076
-0.45744 -0.137478
-0.469988 -0.14388
-0.482536 -0.150282
-0.495084 -0.156685
-0.507632 -0.163087
-0.52018 -0.169489

-1.19633 1.6622
-1.24472 1.6633
-1.2931 1.6644
-1.34149 1.6655
-1.38987 1.6666
-1.43826 1.6677
-1.48665 1.6688
-1.53503 1.6699
-1.58342 1.671
-1.63181 1.6721
-1.68019 1.6732

-0.889473 -0.415986
-0.890896 -0.442566
-0.892318 -0.469145
-0.893741 -0.495724
-0.895164 -0.522304
-0.896587 -0.548883
-0.89801 -0.575462
-0.899432 -0.602042
-0.900855 -0.628621
-0.902278 -0.6552
-0.9037 -0.681779

-0.9037 -0.681779
-0.932296 -0.667093
-0.960893 -0.652406
-0.989489 -0.63772
-1.01809 -0.623034
-1.04668 -0.608347
-1.07528 -0.593661
-1.10387 -0.578974
-1.13247 -0.564288
-1.16107 -0.549602
-1.18966 -0.534915

0.000624133 0.004397
0.000298531 0.00439693
-2.56464e-05 0.00439663
-0.000348629 0.00439614
-0.000670646 0.00439549
-0.000991926 0.00439474
-0.0013127 0.00439392
-0.00163319 0.00439307
-0.00195364 0.00439224
-0.00227426 0.00439146
-0.00259529 0.00439079

-0.00259529 0.00439079
-0.0024004 0.004512
-0.00220548 0.00463322
-0.00201054 0.00475446
-0.00181558 0.00487571
-0.0016206 0.00499696
-0.00142562 0.00511823
-0.00123064 0.00523951
-0.00103566 0.00536079
-0.000840688 0.00548208
-0.000645733 0.00560337

-0.000645733 0.00560337
-0.0005196 0.00548303
-0.000393889 0.00536243
-0.000268371 0.00524164
-0.000142817 0.00512074
-1.6996e-05 0.0049998
0.00010932 0.00487889
0.000236362 0.00475808
0.000364358 0.00463745
0.000493539 0.00451706
0.000624133 0.004397

0.975149 0.00357111
0.975697 0.00448432
0.976245 0.0053971
0.976794 0.00630952
0.977343 0.00722168
0.977893 0.00813366
0.978442 0.00904554
0.978992 0.00995742
0.979542 0.0108694
0.980091 0.0117815
0.98064 0.0126938

0.98064 0.0126938
0.980915 0.0116647
0.981191 0.0106354
0.981466 0.00960609
0.981741 0.00857668
0.982016 0.00754722
0.982291 0.00651775
0.982567 0.00548829
0.982843 0.00445886
0.983119 0.00342949
0.983395 0.0024002

0.68654 0.356184
0.693591 0.349637
0.700642 0.343089
0.707693 0.336542
0.714744 0.329995
0.721795 0.323448
0.728846 0.316901
0.735897 0.310353
0.742948 0.303806
0.75 0.29726
0.757051 0.290713

1.07145 0.201394
1.06263 0.202908
1.05381 0.204422
1.04499 0.205935
1.03617 0.207449
1.02735 0.208963
1.01853 0.210476
1.00971 0.21199
1.00089 0.213504
0.992066 0.215017
0.983246 0.216531

0.983246 0.216531
0.989002 0.225906
0.994758 0.235281
1.00051 0.244657
1.00627 0.254032
1.01203 0.263407
1.01778 0.272783
1.02354 0.282158
1.0293 0.291533
1.03505 0.300909
1.04081 0.310284

0.841861 -0.174905
0.836914 -0.178955
0.831968 -0.183004
0.827021 -0.187053
0.822075 -0.191103
0.817128 -0.195152
0.812182 -0.199201
0.807235 -0.20325
0.802289 -0.207299
0.797342 -0.211348
0.792396 -0.215397

0.795856 -0.147287
0.800457 -0.150049
0.805057 -0.152811
0.809658 -0.155573
0.814258 -0.158334
0.818859 -0.161096
0.823459 -0.163858
0.82806 -0.16662
0.83266 -0.169382
0.837261 -0.172144
0.841861 -0.174905

0.613076 -0.551133
0.601598 -0.563956
0.59012 -0.57678
0.578642 -0.589603
0.567164 -0.602427
0.555685 -0.61525
0.544207 -0.628074
0.532729 -0.640897
0.521251 -0.653721
0.509773 -0.666544
0.498294 -0.679367

0.498294 -0.679367
0.497769 -0.663587
0.497243 -0.647807
0.496718 -0.632026
0.496192 -0.616246
0.495666 -0.600466
0.495141 -0.584686
0.494615 -0.568905
0.494089 -0.553125
0.493563 -0.537345
0.493037 -0.521565

0.493037 -0.521565
0.505041 -0.524521
0.517045 -0.527478
0.529049 -0.530435
0.541053 -0.533391
0.553057 -0.536348
0.565061 -0.539305
0.577065 -0.542262
0.589068 -0.545219
0.601072 -0.548176
0.613076 -0.551133

-0.838125 2.48796
-0.884919 2.45398
-0.931714 2.42001
-0.978508 2.38604
-1.0253 2.35206
-1.0721 2.31809
-1.11889 2.28411
-1.16569 2.25014
-1.21248 2.21617
-1.25928 2.18219
-1.30607 2.14822

-0.885975 -1.18275
-0.886984 -1.15379
-0.887993 -1.12483
-0.889002 -1.09586
-0.89001 -1.0669
-0.891019 -1.03794
-0.892028 -1.00898
-0.893037 -0.98002
-0.894045 -0.951058
-0.895054 -0.922097
-0.896063 -0.893136

-0.896063 -0.893136
-0.86975 -0.885754
-0.843436 -0.878372
-0.817123 -0.87099
-0.79081 -0.863608
-0.764497 -0.856226
-0.738184 -0.848844
-0.71187 -0.841462
-0.685557 -0.83408
-0.659244 -0.826699
-0.632931 -0.819317

0.154511 0.0785377
0.153361 0.0820323
0.152212 0.0855271
0.151061 0.0890219
0.149911 0.0925169
0.14876 0.096012
0.147609 0.0995072
0.146458 0.103002
0.145307 0.106498
0.144155 0.109993
0.143004 0.113488

2.10709 -0.178501
2.09332 -0.220261
2.07956 -0.262021
2.06579 -0.303781
2.05203 -0.345542
2.03827 -0.387302
2.0245 -0.429062
2.01074 -0.470822
1.99697 -0.512583
1.98321 -0.554343
1.96945 -0.596103

1.24723 -0.0416265
1.24133 -0.0360484
1.23543 -0.0304702
1.22953 -0.0248921
1.22363 -0.0193139
